schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
base,1e-09,3,37,29.282849,0.1998,0.106587,0.00313688,0.00401786,18,4480,35,1,1,2,35,1.0000,0,0,0,0.25989,0.281879,950,0.281879,950,0,1.00e-09
base,1e-09,3,38,29.18754,0.1998,0.106587,0.00240265,0.00267857,12,4480,36,1,1,2,36,1.0000,0,0,0,0.25993,0.281156,956,0.281156,956,0,1.00e-09
base,1e-09,3,39,29.092575,0.1998,0.0984141,0.00151439,0.00267857,12,4480,36,1,1,2,36,1.0000,0,0,0,0.25996,0.280628,958,0.280628,958,0,1.00e-09
base,1e-09,3,40,29.032727,0.1998,0.0872654,0.000898971,0,0,4480,36,1,1,2,36,1.0000,0,0,0,0.25998,0.280083,958,0.280083,958,0,1.00e-09
base,1e-09,3,41,29.010497,0.1998,0.0877109,0.000753572,0,0,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.27966,958,0.27966,958,0,1.00e-09
base,1e-09,3,42,28.996289,0.162783,0.0549332,0.00061638,0,0,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.279459,958,0.279459,958,0,1.00e-09
base,1e-09,3,43,28.988576,0.170412,0.0591726,0.00057776,0.00133929,6,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.279308,948,0.279308,948,0,1.00e-09
base,1e-09,3,44,28.98355,0.142468,0.0457339,0.000538509,0.00133929,6,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.279159,946,0.279159,946,0,1.00e-09
base,1e-09,3,45,28.979104,0.130178,0.03865,0.000543868,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.27901,948,0.27901,948,0,1.00e-09
base,1e-09,3,46,28.974853,0.179149,0.0528366,0.000649986,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.278746,946,0.278746,946,0,1.00e-09
base,1e-09,3,47,28.969373,0.182131,0.0567047,0.000652595,0.00133929,6,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.278447,948,0.278447,948,0,1.00e-09
base,1e-09,3,48,28.963439,0.164122,0.0510367,0.000613733,0.000892857,4,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.278261,948,0.278261,948,0,1.00e-09
base,1e-09,3,49,28.958763,0.137863,0.0404025,0.000592459,0.000892857,4,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.278102,940,0.278102,940,0,1.00e-09
base,1e-09,3,50,28.953618,0.190819,0.0490409,0.000670413,0.00133929,6,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.277898,946,0.277898,946,0,1.00e-09
base,1e-09,3,51,28.947201,0.1998,0.0757612,0.000706255,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.277761,944,0.277761,944,0,1.00e-09
base,1e-09,3,52,28.940056,0.172685,0.0600597,0.000746231,0.00133929,6,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.277515,946,0.277515,946,0,1.00e-09
base,1e-09,3,53,28.932945,0.158602,0.0510569,0.000591177,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.277577,944,0.277577,944,0,1.00e-09
base,1e-09,3,54,28.928353,0.169377,0.054738,0.000527039,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.277597,946,0.277597,946,0,1.00e-09
base,1e-09,3,55,28.924473,0.133491,0.0435819,0.000468024,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.277684,944,0.277684,944,0,1.00e-09
base,1e-09,3,56,28.920664,0.113105,0.0374784,0.000380983,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.26000,0.277704,942,0.277704,942,0,1.00e-09
base,1e-09,3,57,28.917487,0.0921416,0.0304304,0.000371731,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.277764,940,0.277764,940,0,1.00e-09
base,1e-09,3,58,28.913895,0.116756,0.0381103,0.000398271,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.277795,946,0.277795,946,0,1.00e-09
base,1e-09,3,59,28.909526,0.141713,0.0460061,0.000438961,0,0,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.277812,946,0.277812,946,0,1.00e-09
base,1e-09,3,60,28.90436,0.161956,0.0524965,0.000455568,0,0,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.277854,946,0.277854,946,0,1.00e-09
base,1e-09,3,61,28.898979,0.171008,0.0552418,0.000437845,0.00133929,6,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.277913,948,0.277913,948,0,1.00e-09
base,1e-09,3,62,28.894246,0.145454,0.0465572,0.000395567,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.25999,0.277946,950,0.277946,950,0,1.00e-09
base,1e-09,3,63,28.890563,0.0764293,0.0203595,0.000332884,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.26000,0.277936,948,0.277936,948,0,1.00e-09
base,1e-09,3,64,28.888998,0.0802876,0.02178,0.000315058,0.000446429,2,4480,37,1,1,2,37,1.0000,0,0,0,0.26000,0.277854,950,0.277854,950,0,1.00e-09
base,1e-09,3,65,28.888017,0.059323,0.0168054,0.000316666,0.00178571,8,4480,37,1,1,2,37,1.0000,0,0,0,0.26000,0.277786,942,0.277786,942,0,1.00e-09
base,1e-09,3,66,28.88711,0.0619316,0.0196446,0.000277087,0.000892857,4,4480,37,1,1,2,37,1.0000,0,0,0,0.26000,0.277697,938,0.277697,938,0,1.00e-09
base,1e-09,3,67,28.886307,0.0670426,0.0228433,0.00029712,0.000446429,2,4480,36,1,1,2,36,1.0000,0,0,0,0.26000,0.277623,932,0.277623,932,0,1.00e-09
base,1e-09,3,68,28.88543,0.0633631,0.0242561,0.000288413,0,0,4480,36,1,1,2,36,1.0000,0,1,0,0.26000,0.277511,932,0.277511,932,0,1.00e-09
base,1e-09,3,69,50.499983,0.1998,0.260865,0.0518158,0.0169643,76,4480,34,1,1,2,34,1.0000,1,0,0,0.25212,0.381011,876,0.366021,876,0,1.00e-09
base,1e-09,3,70,38.362784,0.131308,0.101877,0.0180122,0.00892857,40,4480,46,1,1,2,46,1.0000,1,0,0,0.25627,0.342288,900,0.327249,900,0,1.00e-09
base,1e-09,3,71,33.046171,0.138533,0.0803011,0.0130384,0.00357143,16,4480,39,1,1,2,39,1.0000,1,0,0,0.25814,0.315572,916,0.300431,916,0,1.00e-09
base,1e-09,3,72,30.430181,0.125105,0.0632288,0.00965161,0.00178571,8,4480,38,1,1,2,38,1.0000,1,0,0,0.25910,0.300371,912,0.285076,912,0,1.00e-09
base,1e-09,3,73,29.258533,0.125562,0.0484095,0.00548724,0.000892857,4,4480,36,1,1,2,36,1.0000,1,0,0,0.25979,0.292115,916,0.276776,916,0,1.00e-09
base,1e-09,3,74,28.684994,0.12109,0.0496912,0.00347267,0,0,4480,36,1,1,2,36,1.0000,1,0,0,0.26006,0.287862,916,0.272534,916,0,1.00e-09
base,1e-09,3,75,28.414884,0.119827,0.0485907,0.00255264,0.000892857,4,4480,37,1,1,2,37,1.0000,1,0,0,0.26017,0.285121,920,0.269792,920,0,1.00e-09
base,1e-09,3,76,28.255896,0.126539,0.0433524,0.00192303,0,0,4480,37,1,1,2,37,1.0000,1,0,0,0.26025,0.2833,920,0.267939,920,0,1.00e-09
base,1e-09,3,77,28.167823,0.0926788,0.035455,0.00154771,0.000892857,4,4480,37,1,1,2,37,1.0000,1,0,0,0.26028,0.282039,920,0.266654,920,0,1.00e-09
base,1e-09,3,78,28.118727,0.11868,0.0486395,0.00147295,0.00178571,8,4480,37,1,1,2,37,1.0000,1,0,0,0.26029,0.280886,916,0.265483,916,0,1.00e-09
base,1e-09,3,79,28.082382,0.131517,0.0569988,0.00143401,0.000892857,4,4480,37,1,1,2,37,1.0000,1,0,0,0.26029,0.279832,916,0.264408,916,0,1.00e-09
base,1e-09,3,80,28.051639,0.182082,0.0767299,0.00146783,0.000892857,4,4480,38,1,1,2,38,1.0000,1,0,0,0.26029,0.278776,920,0.263329,920,0,1.00e-09
base,1e-09,3,81,28.021396,0.118434,0.0423634,0.0014658,0.00178571,8,4480,38,1,1,2,38,1.0000,1,0,0,0.26029,0.277624,928,0.26215,928,0,1.00e-09
base,1e-09,3,82,27.991859,0.145546,0.0730671,0.00144086,0.000446429,2,4480,38,1,1,2,38,1.0000,1,0,0,0.26027,0.276478,930,0.260991,930,0,1.00e-09
base,1e-09,3,83,27.964588,0.1998,0.104821,0.00139465,0.000892857,4,4480,43,1,1,2,43,1.0000,1,0,0,0.26024,0.275271,934,0.25981,934,0,1.00e-09
base,1e-09,3,84,27.925363,0.118748,0.0439953,0.00111693,0,0,4480,41,1,1,2,41,1.0000,1,0,0,0.26025,0.274615,934,0.259157,934,0,1.00e-09
base,1e-09,3,85,27.898591,0.1595,0.0456146,0.000863845,0.000446429,2,4480,36,1,1,2,36,1.0000,1,0,0,0.26025,0.274293,936,0.258827,936,0,1.00e-09
base,1e-09,3,86,27.883844,0.162106,0.0456379,0.000767299,0.000446429,2,4480,36,1,1,2,36,1.0000,1,0,0,0.26026,0.274186,938,0.258718,938,0,1.00e-09
base,1e-09,3,87,27.872591,0.112485,0.0360046,0.00066905,0.000446429,2,4480,36,1,1,2,36,1.0000,1,0,0,0.26026,0.274159,940,0.258687,940,0,1.00e-09
base,1e-09,3,88,27.863286,0.12127,0.0388165,0.000676745,0.000892857,4,4480,36,1,1,2,36,1.0000,1,0,0,0.26027,0.274177,944,0.258699,944,0,1.00e-09
base,1e-09,3,89,27.85619,0.118327,0.0415524,0.000697066,0.000892857,4,4480,36,1,1,2,36,1.0000,1,0,0,0.26027,0.274154,944,0.258663,944,0,1.00e-09
base,1e-09,3,90,27.84906,0.119943,0.042189,0.000593438,0.000446429,2,4480,36,1,1,2,36,1.0000,1,0,0,0.26028,0.274058,946,0.258547,946,0,1.00e-09
base,1e-09,3,91,27.843584,0.142984,0.0410031,0.000537456,0.000446429,2,4480,36,1,1,2,36,1.0000,1,0,0,0.26028,0.274009,952,0.258484,952,0,1.00e-09
base,1e-09,3,92,27.839592,0.156451,0.0500772,0.000502107,0.000892857,4,4480,36,1,1,2,36,1.0000,1,0,0,0.26028,0.273987,952,0.258441,952,0,1.00e-09
base,1e-09,3,93,27.836622,0.16015,0.0512613,0.000580228,0.00223214,10,4480,36,1,1,2,36,1.0000,1,0,0,0.26029,0.273994,958,0.25844,958,0,1.00e-09
base,1e-09,3,94,27.833918,0.165365,0.0458857,0.000636059,0.00133929,6,4480,37,1,1,2,37,1.0000,1,0,0,0.26028,0.273877,964,0.258296,964,0,1.00e-09
base,1e-09,3,95,27.831808,0.157445,0.0478395,0.000932652,0.00133929,6,4480,37,1,1,2,37,1.0000,1,0,0,0.26029,0.273902,958,0.258339,958,0,1.00e-09
base,1e-09,3,96,27.830831,0.127354,0.0617605,0.000987177,0.00133929,6,4480,37,1,1,2,37,1.0000,1,0,0,0.26027,0.273851,964,0.258253,964,0,1.00e-09
base,1e-09,3,97,27.830448,0.104144,0.0548417,0.000811352,0.00133929,6,4480,36,1,1,2,36,1.0000,1,0,0,0.26028,0.273955,958,0.258374,958,0,1.00e-09
base,1e-09,3,98,27.827878,0.141628,0.0448205,0.000446694,0.000892857,4,4480,37,1,1,2,37,1.0000,1,0,0,0.26028,0.274044,962,0.258446,962,0,1.00e-09
base,1e-09,3,99,27.825118,0.0890816,0.0242391,0.000243671,0.000446429,2,4480,37,1,1,2,37,1.0000,1,0,0,0.26029,0.274089,964,0.258489,964,0,1.00e-09
base,1e-09,3,100,27.823678,0.0919115,0.0241678,0.000177702,0,0,4480,37,1,1,2,37,1.0000,1,1,0,0.26029,0.27417,964,0.258566,964,0,1.00e-09
base,1e-09,3,101,25.755763,0.0336184,0.0154908,0.000390013,0.000446429,2,4480,37,1,1,2,37,1.0000,2,0,0,0.26067,0.274083,966,0.218435,966,0,1.00e-09
base,1e-09,3,102,25.701976,0.0253897,0.00812681,0.000139929,0,0,4480,37,1,1,2,37,1.0000,2,0,0,0.26068,0.274097,966,0.218432,966,0,1.00e-09
base,1e-09,3,103,25.698998,0.0295544,0.00945986,0.00013978,0,0,4480,37,1,1,2,37,1.0000,2,0,0,0.26068,0.274121,966,0.218444,966,0,1.00e-09
base,1e-09,3,104,25.69739,0.0354359,0.0113424,0.00016152,0,0,4480,37,1,1,2,37,1.0000,2,0,0,0.26067,0.274146,966,0.218455,966,0,1.00e-09
base,1e-09,3,105,25.695588,0.0425645,0.0136241,0.000182447,0,0,4480,37,1,1,2,37,1.0000,2,0,0,0.26067,0.274174,966,0.218467,966,0,1.00e-09
base,1e-09,3,106,25.693573,0.0505827,0.0161906,0.000209191,0.000446429,2,4480,37,1,1,2,37,1.0000,2,0,0,0.26067,0.274203,968,0.218478,968,0,1.00e-09
base,1e-09,3,107,25.691318,0.0594169,0.0190183,0.000239857,0,0,4480,37,1,1,2,37,1.0000,2,0,0,0.26066,0.274231,968,0.218486,968,0,1.00e-09
base,1e-09,3,108,25.688798,0.0686659,0.0219788,0.000274532,0,0,4480,37,1,1,2,37,1.0000,2,0,0,0.26066,0.274257,968,0.218489,968,0,1.00e-09
base,1e-09,3,109,25.686002,0.0776537,0.0248556,0.000313187,0.00133929,6,4480,37,1,1,2,37,1.0000,2,0,0,0.26066,0.274278,954,0.218487,954,0,1.00e-09
base,1e-09,3,110,25.682917,0.085114,0.0272435,0.000340206,0.000446429,2,4480,37,1,1,2,37,1.0000,2,0,0,0.26065,0.274322,956,0.218505,956,0,1.00e-09
base,1e-09,3,111,25.679599,0.090604,0.0381217,0.000353533,0.000892857,4,4480,37,1,1,2,37,1.0000,2,0,0,0.26064,0.274403,964,0.218553,964,0,1.00e-09
base,1e-09,3,112,25.676218,0.126995,0.0541986,0.000368789,0,0,4480,37,1,1,2,37,1.0000,2,0,0,0.26063,0.274484,964,0.218596,964,0,1.00e-09
base,1e-09,3,113,25.672734,0.16814,0.0717582,0.000395098,0.000446429,2,4480,37,1,1,2,37,1.0000,2,0,0,0.26062,0.274547,966,0.218611,966,0,1.00e-09
base,1e-09,3,114,25.66903,0.188265,0.0803471,0.000405511,0,0,4480,37,1,1,2,37,1.0000,2,0,0,0.26061,0.274558,966,0.218564,966,0,1.00e-09
base,1e-09,3,115,25.665934,0.157147,0.0670665,0.000397792,0,0,4480,37,1,1,2,37,1.0000,2,0,0,0.26060,0.274543,966,0.218492,966,0,1.00e-09
base,1e-09,3,116,25.663657,0.061141,0.0239502,0.000352541,0,0,4480,37,1,1,2,37,1.0000,2,0,0,0.26059,0.27454,966,0.21844,966,0,1.00e-09
base,1e-09,3,117,25.662064,0.0551906,0.0177689,0.000290794,0.000446429,2,4480,37,1,1,2,37,1.0000,2,0,0,0.26059,0.274594,972,0.218477,972,0,1.00e-09
base,1e-09,3,118,25.661188,0.0564298,0.0179469,0.000281722,0,0,4480,37,1,1,2,37,1.0000,2,0,0,0.26058,0.274667,972,0.218516,972,0,1.00e-09
base,1e-09,3,119,25.660542,0.0817405,0.0291127,0.000389347,0,0,4480,37,1,1,2,37,1.0000,2,1,0,0.26060,0.274796,972,0.218683,972,0,1.00e-09
base,1e-09,3,120,21.728159,0.0616971,0.0308546,0.0011222,0.000446429,2,4480,39,1,1,2,39,1.0000,4,0,0,0.25962,0.275762,970,0.124679,970,0,1.00e-09
base,1e-09,3,121,21.810324,0.0477652,0.0197263,0.000661347,0.000446429,2,4480,39,1,1,2,39,1.0000,4,0,0,0.25969,0.276202,976,0.124674,976,0,1.00e-09
base,1e-09,3,122,21.795155,0.0531069,0.0214972,0.000602519,0,0,4480,39,1,1,2,39,1.0000,4,0,0,0.25973,0.276665,976,0.124756,976,0,1.00e-09
base,1e-09,3,123,21.785228,0.0614082,0.0252293,0.000629418,0.000446429,2,4480,39,1,1,2,39,1.0000,4,0,0,0.25976,0.277098,974,0.124826,974,0,1.00e-09
base,1e-09,3,124,21.775379,0.0743138,0.0300177,0.000662089,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.25978,0.277509,974,0.124888,974,0,1.00e-09
base,1e-09,3,125,21.764928,0.0952296,0.0355593,0.000716116,0.000892857,4,4480,38,1,1,2,38,1.0000,4,0,0,0.25980,0.277882,978,0.124923,978,0,1.00e-09
base,1e-09,3,126,21.753503,0.12792,0.0409518,0.000757717,0.000892857,4,4480,38,1,1,2,38,1.0000,4,0,0,0.25982,0.278195,978,0.12491,978,0,1.00e-09
base,1e-09,3,127,21.740961,0.162835,0.0449324,0.000785205,0.000446429,2,4480,38,1,1,2,38,1.0000,4,0,0,0.25983,0.278481,980,0.124874,980,0,1.00e-09
base,1e-09,3,128,21.727716,0.15495,0.0521726,0.000834739,0.000446429,2,4480,38,1,1,2,38,1.0000,4,0,0,0.25987,0.278754,978,0.124803,978,0,1.00e-09
base,1e-09,3,129,21.714027,0.14146,0.0587566,0.000855031,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.25993,0.279052,978,0.124723,978,0,1.00e-09
base,1e-09,3,130,21.702083,0.182391,0.0682631,0.000884772,0.00133929,6,4480,38,1,1,2,38,1.0000,4,0,0,0.25997,0.279263,984,0.124575,984,0,1.00e-09
base,1e-09,3,131,21.690483,0.190279,0.0753087,0.000864079,0,0,4480,37,1,1,2,37,1.0000,4,0,0,0.25999,0.279469,984,0.124488,984,0,1.00e-09
base,1e-09,3,132,21.679671,0.1998,0.0814549,0.000882527,0.00133929,6,4480,37,1,1,2,37,1.0000,4,0,0,0.26004,0.279675,990,0.124473,990,0,1.00e-09
base,1e-09,3,133,21.669216,0.1998,0.0818813,0.000901502,0.000446429,2,4480,37,1,1,2,37,1.0000,4,0,0,0.26004,0.279835,988,0.124489,988,0,1.00e-09
base,1e-09,3,134,21.657804,0.1998,0.0876448,0.000933186,0.000446429,2,4480,38,1,1,2,38,1.0000,4,0,0,0.26004,0.280051,990,0.124569,990,0,1.00e-09
base,1e-09,3,135,21.643259,0.1998,0.089741,0.00109333,0.00223214,10,4480,38,1,1,2,38,1.0000,4,0,0,0.26002,0.280254,988,0.124544,988,0,1.00e-09
base,1e-09,3,136,21.625645,0.1998,0.0904164,0.00110328,0.000892857,4,4480,38,1,1,2,38,1.0000,4,0,0,0.26001,0.280438,988,0.124452,988,0,1.00e-09
base,1e-09,3,137,21.611587,0.1998,0.0639525,0.00101747,0.00133929,6,4480,38,1,1,2,38,1.0000,4,0,0,0.25998,0.280545,990,0.124472,990,0,1.00e-09
base,1e-09,3,138,21.6026,0.1998,0.0639525,0.001019,0.000446429,2,4480,38,1,1,2,38,1.0000,4,0,0,0.26008,0.280966,988,0.124481,988,0,1.00e-09
base,1e-09,3,139,21.593761,0.1998,0.104504,0.00120201,0.000892857,4,4480,38,1,1,2,38,1.0000,4,0,0,0.26017,0.28123,1000,0.124749,1000,0,1.00e-09
base,1e-09,3,140,21.583458,0.1998,0.107231,0.00126255,0.000446429,2,4480,38,1,1,2,38,1.0000,4,0,0,0.26020,0.281164,998,0.12397,998,0,1.00e-09
base,1e-09,3,141,21.574712,0.1998,0.0913743,0.00116166,0.000892857,4,4480,38,1,1,2,38,1.0000,4,0,0,0.26035,0.281907,1002,0.124967,1002,0,1.00e-09
base,1e-09,3,142,21.571366,0.193015,0.0621415,0.00101033,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.26020,0.281361,1002,0.123943,1002,0,1.00e-09
base,1e-09,3,143,21.568649,0.188742,0.0604227,0.000766259,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.26029,0.281737,1002,0.124772,1002,0,1.00e-09
base,1e-09,3,144,21.566622,0.137608,0.0499311,0.000491191,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.26026,0.281601,1002,0.124409,1002,0,1.00e-09
base,1e-09,3,145,21.563368,0.1998,0.0578787,0.000338811,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.26026,0.281779,1002,0.12474,1002,0,1.00e-09
base,1e-09,3,146,21.560299,0.1998,0.0632852,0.000292394,0.000446429,2,4480,38,1,1,2,38,1.0000,4,0,0,0.26023,0.281923,1004,0.124938,1004,0,1.00e-09
base,1e-09,3,147,21.555227,0.143773,0.044879,0.000264701,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.26021,0.282077,1004,0.125134,1004,0,1.00e-09
base,1e-09,3,148,21.551038,0.1998,0.0544976,0.000240889,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.26019,0.282244,1004,0.12534,1004,0,1.00e-09
base,1e-09,3,149,21.547426,0.1998,0.0610846,0.000302624,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.26016,0.282436,1004,0.12557,1004,0,1.00e-09
base,1e-09,3,150,21.54218,0.1998,0.0635303,0.000335419,0.000446429,2,4480,38,1,1,2,38,1.0000,4,0,0,0.26013,0.282633,1006,0.125767,1006,0,1.00e-09
base,1e-09,3,151,21.536818,0.140823,0.0382018,0.000248216,0.000446429,2,4480,38,1,1,2,38,1.0000,4,0,0,0.26013,0.282759,1008,0.125833,1008,0,1.00e-09
base,1e-09,3,152,21.534292,0.156362,0.042417,0.000197208,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.26013,0.282814,1008,0.125842,1008,0,1.00e-09
base,1e-09,3,153,21.53296,0.194071,0.0526468,0.000210908,0.000446429,2,4480,38,1,1,2,38,1.0000,4,0,0,0.26013,0.282819,1000,0.125803,1000,0,1.00e-09
base,1e-09,3,154,21.53136,0.147778,0.0400885,0.000197916,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.26011,0.282786,1000,0.125763,1000,0,1.00e-09
base,1e-09,3,155,21.529955,0.0866571,0.02314,0.000182175,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.26010,0.28282,1000,0.125807,1000,0,1.00e-09
base,1e-09,3,156,21.529054,0.113496,0.030551,0.000171827,0.000446429,2,4480,38,1,1,2,38,1.0000,4,0,0,0.26008,0.282789,1000,0.125783,1000,0,1.00e-09
base,1e-09,3,157,21.527912,0.145462,0.0387797,0.000178461,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.26007,0.282827,1000,0.125807,1000,0,1.00e-09
base,1e-09,3,158,21.526692,0.164759,0.0423852,0.000161155,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.26006,0.282795,1000,0.125757,1000,0,1.00e-09
base,1e-09,3,159,21.525562,0.147075,0.0354512,0.000135982,0,0,4480,38,1,1,2,38,1.0000,4,0,0,0.26006,0.282793,1000,0.125738,1000,0,1.00e-09
base,1e-09,3,160,21.524631,0.0596694,0.0160922,0.00012564,0,0,4480,38,1,1,2,38,1.0000,4,1,0,0.26007,0.282787,1000,0.125672,1000,0,1.00e-09
base,1e-09,3,161,18.552621,0.1998,0.113094,0.00817787,0.00133929,6,4480,42,1,1,2,42,1.0000,8,0,0,0.25161,0.290709,994,0.0411752,994,0,1.00e-09
base,1e-09,3,162,19.026844,0.0792843,0.0425379,0.00386257,0.000446429,2,4480,41,1,1,2,41,1.0000,8,0,0,0.25538,0.29295,996,0.0381487,996,0,1.00e-09
base,1e-09,3,163,18.825056,0.0785627,0.0396529,0.00152393,0.000892857,4,4480,41,1,1,2,41,1.0000,8,0,0,0.25649,0.294385,996,0.0377499,996,0,1.00e-09
base,1e-09,3,164,18.792359,0.0873688,0.0378134,0.00110156,0.000446429,2,4480,40,1,1,2,40,1.0000,8,0,0,0.25706,0.295516,1002,0.0375434,1002,0,1.00e-09
base,1e-09,3,165,18.780867,0.15982,0.0688296,0.00113965,0.000446429,2,4480,40,1,1,2,40,1.0000,8,0,0,0.25762,0.296659,1008,0.037027,1008,0,1.00e-09
base,1e-09,3,166,18.767141,0.12109,0.0688644,0.00109904,0,0,4480,41,1,1,2,41,1.0000,8,0,0,0.25815,0.29767,1008,0.0364646,1008,0,1.00e-09
base,1e-09,3,167,18.755561,0.106861,0.0326565,0.000773166,0.000892857,4,4480,40,1,1,2,40,1.0000,8,0,0,0.25850,0.298148,1016,0.0361053,1016,0,1.00e-09
base,1e-09,3,168,18.749761,0.164844,0.0565982,0.000981024,0,0,4480,41,1,1,2,41,1.0000,8,0,0,0.25896,0.298774,1016,0.0353964,1016,0,1.00e-09
base,1e-09,3,169,18.739084,0.1998,0.0779449,0.00123549,0,0,4480,43,1,1,2,43,1.0000,8,0,0,0.25946,0.299425,1016,0.034423,1016,0,1.00e-09
base,1e-09,3,170,18.724614,0.1998,0.0603805,0.000767608,0,0,4480,54,1,1,2,54,1.0000,8,0,0,0.25955,0.299215,1016,0.033915,1016,0,1.00e-09
base,1e-09,3,171,18.719635,0.14894,0.0403682,0.000474703,0,0,4480,55,1,1,2,55,1.0000,8,1,0,0.25954,0.298943,1016,0.0339245,1016,0,1.00e-09
base,1e-09,3,172,18.053045,0.0999,0.0999,0.0289785,0.003125,14,4480,50,1,1,2,50,1.0000,16,0,0,0.22949,0.324938,1002,0.0207847,1002,0,1.00e-09
base,1e-09,3,173,18.757194,0.0999,0.0999,0.0259539,0.00223214,10,4480,52,1,1,2,52,1.0000,16,0,0,0.25572,0.333548,1012,0.0156116,1012,0,1.00e-09
base,1e-09,3,174,18.412759,0.0999,0.0694339,0.0160332,0,0,4480,54,1,1,2,54,1.0000,16,0,0,0.25879,0.323241,1012,0.011204,1012,0,1.00e-09
base,1e-09,3,175,18.268948,0.0999,0.0631001,0.00787764,0.000892857,4,4480,57,1,1,2,57,1.0000,16,0,0,0.26233,0.325276,1016,0.00856213,1016,0,1.00e-09
base,1e-09,3,176,18.211308,0.0999,0.0676789,0.00462369,0,0,4480,56,1,1,2,56,1.0000,16,0,0,0.26486,0.324675,1016,0.00744047,1016,0,1.00e-09
base,1e-09,3,177,18.191295,0.0999,0.0631875,0.00262425,0,0,4480,56,1,1,2,56,1.0000,16,0,0,0.26523,0.323765,1016,0.00652332,1016,0,1.00e-09
base,1e-09,3,178,18.179186,0.0999,0.0450838,0.00179841,0,0,4480,57,1,1,2,57,1.0000,16,0,0,0.26602,0.323859,1016,0.00614229,1016,0,1.00e-09
base,1e-09,3,179,18.173333,0.0999,0.0500159,0.00156009,0,0,4480,57,1,1,2,57,1.0000,16,0,0,0.26566,0.323414,1016,0.00571391,1016,0,1.00e-09
base,1e-09,3,180,18.168271,0.0999,0.0559452,0.00145322,0,0,4480,55,1,1,2,55,1.0000,16,0,0,0.26614,0.323965,1016,0.00580471,1016,0,1.00e-09
base,1e-09,3,181,18.166621,0.0999,0.0793739,0.00152935,0,0,4480,57,1,1,2,57,1.0000,16,0,0,0.26565,0.323765,1016,0.00543623,1016,0,1.00e-09
base,1e-09,3,182,18.1656,0.0999,0.0653691,0.00142466,0,0,4480,57,1,1,2,57,1.0000,16,1,0,0.26599,0.324046,1016,0.0056396,1016,0,1.00e-09
base,1e-09,3,183,18.087698,0.04995,0.04995,0.0133252,0.00133929,6,4480,59,1,1,2,59,1.0000,32,1,0,0.25217,0.328276,1010,0.00543787,1010,0,1.00e-09
base,1e-09,3,184,18.236818,0.04995,0.04995,0.0102775,0.00133929,6,4480,76,1,1,2,76,1.0000,32,1,0,0.26253,0.329384,1012,0.00410388,1012,0,1.00e-09
base,1e-09,3,185,18.173629,0.04995,0.0463393,0.00609701,0,0,4480,63,1,1,2,63,1.0000,32,1,0,0.26297,0.329503,1012,0.00245527,1012,0,1.00e-09
base,1e-09,3,186,18.147197,0.04995,0.0474313,0.00574602,0,0,4480,64,1,1,2,64,1.0000,32,1,0,0.26828,0.333052,1012,0.00185498,1012,0,1.00e-09
