rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction
2,102,1785044929160,12.87081125,0.104915,0,72,1,1,1,72,0,0,1.000000
2,103,1785044929208,12.84952933,0.104922,0,73,1,1,1,73,0,0,1.000000
2,104,1785044929254,12.83981187,0.104926,0,73,1,1,1,73,0,0,1.000000
2,105,1785044929302,12.835342,0.104927,0,73,1,1,1,73,0,0,1.000000
2,106,1785044929347,12.83210745,0.104927,0,71,1,1,1,71,0,0,1.000000
2,107,1785044929391,12.82938361,0.104928,0,73,1,1,1,73,0,0,1.000000
2,108,1785044929435,12.82751793,0.104928,0,71,1,1,1,71,0,0,1.000000
2,109,1785044929477,12.82598955,0.104928,0,71,1,1,1,71,0,0,1.000000
2,110,1785044929521,12.82449948,0.104927,0,71,1,1,1,71,0,0,1.000000
2,111,1785044929565,12.82315015,0.104926,0,71,1,1,1,71,0,0,1.000000
2,112,1785044929614,12.82201594,0.104927,0,73,1,1,1,73,0,0,1.000000
2,113,1785044929660,12.82104273,0.104927,0,71,1,1,1,71,0,0,1.000000
2,114,1785044929716,12.82008866,0.104928,0,71,1,1,1,71,0,0,1.000000
2,115,1785044929762,12.81906751,0.104929,0,71,1,1,1,71,0,0,1.000000
2,116,1785044929813,12.81790543,0.104930,0,73,1,1,1,73,0,0,1.000000
2,117,1785044929866,12.81658247,0.104932,1,71,1,1,1,71,0,0,1.000000
2,118,1785044929913,12.48995822,0.109983,0,71,1,2,1,71,0,0,1.000000
2,119,1785044929960,11.48142895,0.110418,0,71,1,2,1,71,0,0,1.000000
2,120,1785044930010,11.32781499,0.110443,0,70,1,2,1,70,0,0,1.000000
2,121,1785044930058,11.27943154,0.110437,0,72,1,2,1,72,0,0,1.000000
2,122,1785044930108,11.24813415,0.110422,0,72,1,2,1,72,0,0,1.000000
2,123,1785044930154,11.22045108,0.110437,0,70,1,2,1,70,0,0,1.000000
2,124,1785044930202,11.19989078,0.110452,0,71,1,2,1,71,0,0,1.000000
2,125,1785044930250,11.18740176,0.110459,0,71,1,2,1,71,0,0,1.000000
2,126,1785044930296,11.1773289,0.110468,0,70,1,2,1,70,0,0,1.000000
2,127,1785044930339,11.16755925,0.110489,0,70,1,2,1,70,0,0,1.000000
2,128,1785044930382,11.16090607,0.110509,0,70,1,2,1,70,0,0,1.000000
2,129,1785044930425,11.15727542,0.110526,0,70,1,2,1,70,0,0,1.000000
2,130,1785044930467,11.15424365,0.110541,0,69,1,2,1,69,0,0,1.000000
2,131,1785044930509,11.15132665,0.110555,0,69,1,2,1,69,0,0,1.000000
2,132,1785044930550,11.1483882,0.110568,0,67,1,2,1,67,0,0,1.000000
2,133,1785044930597,11.14535943,0.110580,0,70,1,2,1,70,0,0,1.000000
2,134,1785044930642,11.14221,0.110588,0,70,1,2,1,70,0,0,1.000000
2,135,1785044930690,11.1394717,0.110589,0,69,1,2,1,69,0,0,1.000000
2,136,1785044930733,11.13825178,0.110592,0,69,1,2,1,69,0,0,1.000000
2,137,1785044930775,11.1373916,0.110595,0,69,1,2,1,69,0,0,1.000000
2,138,1785044930818,11.13669563,0.110598,0,70,1,2,1,70,0,0,1.000000
2,139,1785044930860,11.13609741,0.110601,0,70,1,2,1,70,0,0,1.000000
2,140,1785044930902,11.13558254,0.110602,0,70,1,2,1,70,0,0,1.000000
2,141,1785044930945,11.13519355,0.110605,0,69,1,2,1,69,0,0,1.000000
2,142,1785044930989,11.13492075,0.110607,0,69,1,2,1,69,0,0,1.000000
2,143,1785044931035,11.13476036,0.110608,1,69,1,2,1,69,0,0,1.000000
2,144,1785044931082,9.721320942,0.121281,0,70,1,4,1,70,0,0,1.000000
2,145,1785044931125,8.366607181,0.122374,0,67,1,4,1,67,0,0,1.000000
2,146,1785044931173,8.151916581,0.122371,0,67,1,4,1,67,0,0,1.000000
2,147,1785044931216,8.088072253,0.122352,0,67,1,4,1,67,0,0,1.000000
2,148,1785044931257,8.044440943,0.122335,0,67,1,4,1,67,0,0,1.000000
2,149,1785044931298,8.011769478,0.122300,0,67,1,4,1,67,0,0,1.000000
2,150,1785044931339,7.983548765,0.122284,0,67,1,4,1,67,0,0,1.000000
2,151,1785044931380,7.959125293,0.122271,0,66,1,4,1,66,0,0,1.000000
2,152,1785044931421,7.938679692,0.122262,0,66,1,4,1,66,0,0,1.000000
2,153,1785044931462,7.920422918,0.122268,0,66,1,4,1,66,0,0,1.000000
2,154,1785044931503,7.901575,0.122290,0,66,1,4,1,66,0,0,1.000000
2,155,1785044931543,7.881154356,0.122330,0,66,1,4,1,66,0,0,1.000000
2,156,1785044931584,7.859432064,0.122385,0,66,1,4,1,66,0,0,1.000000
2,157,1785044931628,7.842104352,0.122437,0,66,1,4,1,66,0,0,1.000000
2,158,1785044931672,7.82375071,0.122529,0,66,1,4,1,66,0,0,1.000000
2,159,1785044931717,7.807491674,0.122638,0,66,1,4,1,66,0,0,1.000000
2,160,1785044931761,7.791913442,0.122761,0,66,1,4,1,66,0,0,1.000000
2,161,1785044931805,7.776991788,0.122879,0,66,1,4,1,66,0,0,1.000000
2,162,1785044931847,7.764094792,0.123023,0,66,1,4,1,66,0,0,1.000000
2,163,1785044931891,7.751828082,0.123186,0,66,1,4,1,66,0,0,1.000000
2,164,1785044931935,7.738673335,0.123369,0,66,1,4,1,66,0,0,1.000000
2,165,1785044931980,7.723331342,0.123564,0,65,1,4,1,65,0,0,1.000000
2,166,1785044932021,7.706273524,0.123719,0,65,1,4,1,65,0,0,1.000000
2,167,1785044932061,7.695987461,0.123800,0,65,1,4,1,65,0,0,1.000000
2,168,1785044932102,7.691298913,0.123839,0,65,1,4,1,65,0,0,1.000000
2,169,1785044932145,7.689048925,0.123867,0,65,1,4,1,65,0,0,1.000000
2,170,1785044932189,7.68700428,0.123872,0,65,1,4,1,65,0,0,1.000000
2,171,1785044932230,7.685114185,0.123887,0,65,1,4,1,65,0,0,1.000000
2,172,1785044932270,7.683163885,0.123903,0,65,1,4,1,65,0,0,1.000000
2,173,1785044932310,7.681171733,0.123922,0,65,1,4,1,65,0,0,1.000000
2,174,1785044932351,7.679754529,0.123933,0,65,1,4,1,65,0,0,1.000000
2,175,1785044932391,7.678889111,0.123946,0,65,1,4,1,65,0,0,1.000000
2,176,1785044932432,7.678081955,0.123963,0,66,1,4,1,66,0,0,1.000000
2,177,1785044932473,7.677260366,0.123984,0,66,1,4,1,66,0,0,1.000000
2,178,1785044932514,7.676415957,0.124011,0,66,1,4,1,66,0,0,1.000000
2,179,1785044932555,7.675533187,0.124045,0,66,1,4,1,66,0,0,1.000000
2,180,1785044932597,7.674661332,0.124081,0,66,1,4,1,66,0,0,1.000000
2,181,1785044932637,7.673787005,0.124122,0,66,1,4,1,66,0,0,1.000000
2,182,1785044932678,7.672871515,0.124167,0,66,1,4,1,66,0,0,1.000000
2,183,1785044932722,7.671897951,0.124216,0,66,1,4,1,66,0,0,1.000000
2,184,1785044932762,7.670890911,0.124268,0,66,1,4,1,66,0,0,1.000000
2,185,1785044932803,7.669882354,0.124322,0,66,1,4,1,66,0,0,1.000000
2,186,1785044932843,7.668871216,0.124379,0,66,1,4,1,66,0,0,1.000000
2,187,1785044932885,7.667864831,0.124435,0,66,1,4,1,66,0,0,1.000000
2,188,1785044932930,7.666850618,0.124494,0,66,1,4,1,66,0,0,1.000000
2,189,1785044932976,7.665823211,0.124547,0,68,1,4,1,68,0,0,1.000000
2,190,1785044933020,7.664798706,0.124604,0,66,1,4,1,66,0,0,1.000000
2,191,1785044933065,7.663768836,0.124659,0,66,1,4,1,66,0,0,1.000000
2,192,1785044933106,7.662895754,0.124708,0,66,1,4,1,66,0,0,1.000000
2,193,1785044933148,7.662111308,0.124767,0,66,1,4,1,66,0,0,1.000000
2,194,1785044933189,7.661312746,0.124816,0,66,1,4,1,66,0,0,1.000000
2,195,1785044933230,7.66047805,0.124877,0,66,1,4,1,66,0,0,1.000000
2,196,1785044933271,7.659623808,0.124928,0,66,1,4,1,66,0,0,1.000000
2,197,1785044933312,7.658727919,0.124984,0,66,1,4,1,66,0,0,1.000000
2,198,1785044933353,7.657788358,0.125037,0,66,1,4,1,66,0,0,1.000000
2,199,1785044933394,7.656739462,0.125092,0,66,1,4,1,66,0,0,1.000000
2,200,1785044933435,7.655595045,0.125135,0,66,1,4,1,66,0,0,1.000000
2,201,1785044933476,7.654409943,0.125170,0,66,1,4,1,66,0,0,1.000000
2,202,1785044933521,7.653160898,0.125207,0,66,1,4,1,66,0,0,1.000000
2,203,1785044933562,7.651841486,0.125239,0,66,1,4,1,66,0,0,1.000000
2,204,1785044933603,7.650503016,0.125259,0,66,1,4,1,66,0,0,1.000000
2,205,1785044933644,7.649569342,0.125272,0,66,1,4,1,66,0,0,1.000000
2,206,1785044933685,7.648901485,0.125285,0,66,1,4,1,66,0,0,1.000000
2,207,1785044933726,7.648425918,0.125293,0,66,1,4,1,66,0,0,1.000000
2,208,1785044933768,7.648180253,0.125298,0,66,1,4,1,66,0,0,1.000000
2,209,1785044933809,7.647991345,0.125304,0,66,1,4,1,66,0,0,1.000000
2,210,1785044933854,7.647830461,0.125308,0,66,1,4,1,66,0,0,1.000000
2,211,1785044933895,7.647689254,0.125313,1,66,1,4,1,66,0,0,1.000000
2,212,1785044933937,5.72259595,0.136100,0,66,1,8,1,66,0,0,1.000000
2,213,1785044934025,5.136528499,0.136529,0,61,1,8,1,61,0,0,1.000000
2,214,1785044934074,5.052832653,0.136437,0,60,1,8,1,60,0,0,1.000000
2,215,1785044934141,5.030001938,0.136390,0,59,1,8,1,59,0,0,1.000000
2,216,1785044934205,5.015474744,0.136389,0,60,1,8,1,60,0,0,1.000000
2,217,1785044934262,5.004953622,0.136382,0,60,1,8,1,60,0,0,1.000000
2,218,1785044934301,4.995017689,0.136416,0,60,1,8,1,60,0,0,1.000000
2,219,1785044934344,4.984635762,0.136467,0,61,1,8,1,61,0,0,1.000000
2,220,1785044934389,4.973907099,0.136585,0,62,1,8,1,62,0,0,1.000000
2,221,1785044934434,4.962813073,0.136757,0,62,1,8,1,62,0,0,1.000000
2,222,1785044934476,4.950481083,0.137097,0,62,1,8,1,62,0,0,1.000000
2,223,1785044934520,4.93137933,0.137888,0,62,1,8,1,62,0,0,1.000000
2,224,1785044934563,4.892818361,0.138982,0,62,1,8,1,62,0,0,1.000000
2,225,1785044934606,4.859094588,0.139383,0,62,1,8,1,62,0,0,1.000000
2,226,1785044934645,4.83628686,0.139382,0,62,1,8,1,62,0,0,1.000000
2,227,1785044934685,4.818262347,0.139670,0,61,1,8,1,61,0,0,1.000000
2,228,1785044934723,4.804294732,0.139684,0,60,1,8,1,60,0,0,1.000000
2,229,1785044934763,4.790940821,0.139945,0,60,1,8,1,60,0,0,1.000000
2,230,1785044934803,4.787783348,0.139558,0,60,1,8,1,60,0,0,1.000000
2,231,1785044934844,4.791649856,0.140103,0,61,1,8,1,61,0,0,1.000000
2,232,1785044934888,4.797821451,0.139557,0,60,1,8,1,60,0,0,1.000000
2,233,1785044934931,4.79419065,0.140036,0,60,1,8,1,60,0,0,1.000000
2,234,1785044934972,4.777818987,0.139987,0,60,1,8,1,60,0,0,1.000000
2,235,1785044935014,4.768717763,0.140063,0,60,1,8,1,60,0,0,1.000000
2,236,1785044935053,4.766372172,0.140091,0,60,1,8,1,60,0,0,1.000000
2,237,1785044935091,4.765783338,0.140119,0,60,1,8,1,60,0,0,1.000000
2,238,1785044935129,4.765311951,0.140144,0,59,1,8,1,59,0,0,1.000000
2,239,1785044935168,4.764805885,0.140169,0,60,1,8,1,60,0,0,1.000000
2,240,1785044935207,4.764248311,0.140193,0,60,1,8,1,60,0,0,1.000000
2,241,1785044935245,4.763639563,0.140220,0,60,1,8,1,60,0,0,1.000000
2,242,1785044935283,4.762967623,0.140286,0,60,1,8,1,60,0,0,1.000000
2,243,1785044935321,4.762424539,0.140331,0,60,1,8,1,60,0,0,1.000000
2,244,1785044935360,4.76199657,0.140361,0,60,1,8,1,60,0,0,1.000000
2,245,1785044935399,4.761621884,0.140386,0,60,1,8,1,60,0,0,1.000000
2,246,1785044935438,4.761233235,0.140408,0,59,1,8,1,59,0,0,1.000000
2,247,1785044935481,4.760821302,0.140423,0,60,1,8,1,60,0,0,1.000000
2,248,1785044935521,4.760373894,0.140404,0,60,1,8,1,60,0,0,1.000000
2,249,1785044935559,4.760055973,0.140433,1,59,1,8,1,59,0,0,1.000000
2,250,1785044935601,3.85186089,0.142366,0,67,1,16,1,67,0,0,1.000000
2,251,1785044935642,3.829491927,0.143298,0,66,1,16,1,66,0,0,1.000000
2,252,1785044935681,3.808769634,0.144290,0,62,1,16,1,62,0,0,1.000000
2,253,1785044935721,3.791660098,0.145246,0,60,1,16,1,60,0,0,1.000000
2,254,1785044935763,3.778715716,0.145948,0,60,1,16,1,60,0,0,1.000000
2,255,1785044935804,3.768518868,0.146415,0,60,1,16,1,60,0,0,1.000000
2,256,1785044935846,3.761424134,0.146710,0,62,1,16,1,62,0,0,1.000000
2,257,1785044935889,3.755741907,0.146890,0,63,1,16,1,63,0,0,1.000000
2,258,1785044935941,3.750900976,0.146964,0,80,1,16,1,80,0,0,1.000000
2,259,1785044935985,3.74672186,0.147184,0,74,1,16,1,74,0,0,1.000000
2,260,1785044936032,3.744091952,0.147512,0,70,1,16,1,70,0,0,1.000000
2,261,1785044936079,3.744717417,0.147366,0,70,1,16,1,70,0,0,1.000000
2,262,1785044936124,3.75589349,0.148554,0,67,1,16,1,67,0,0,1.000000
2,263,1785044936172,3.780233632,0.148513,0,71,1,16,1,71,0,0,1.000000
2,264,1785044936216,3.817690582,0.149193,0,69,1,16,1,69,0,0,1.000000
2,265,1785044936259,3.832417723,0.148188,0,69,1,16,1,69,0,0,1.000000
2,266,1785044936303,3.82579847,0.148413,0,65,1,16,1,65,0,0,1.000000
2,267,1785044936347,3.77692803,0.148494,0,65,1,16,1,65,0,0,1.000000
2,268,1785044936391,3.7515966,0.148219,0,65,1,16,1,65,0,0,1.000000
2,269,1785044936435,3.73905506,0.148274,0,65,1,16,1,65,0,0,1.000000
2,270,1785044936475,3.736931896,0.148276,0,65,1,16,1,65,0,0,1.000000
2,271,1785044936517,3.736059922,0.148306,0,67,1,16,1,67,0,0,1.000000
2,272,1785044936561,3.735417392,0.148362,0,69,1,16,1,69,0,0,1.000000
2,273,1785044936604,3.734845094,0.148364,0,69,1,16,1,69,0,0,1.000000
2,274,1785044936648,3.734352665,0.148354,0,67,1,16,1,67,0,0,1.000000
2,275,1785044936693,3.733999856,0.148368,0,67,1,16,1,67,0,0,1.000000
2,276,1785044936742,3.733713299,0.148384,0,69,1,16,1,69,0,0,1.000000
2,277,1785044936784,3.733443109,0.148412,0,67,1,16,1,67,0,0,1.000000
2,278,1785044936830,3.733155747,0.148437,0,69,1,16,1,69,0,0,1.000000
2,279,1785044936876,3.732832907,0.148481,0,67,1,16,1,67,0,0,1.000000
2,280,1785044936922,3.732483731,0.148523,0,67,1,16,1,67,0,0,1.000000
2,281,1785044936968,3.732098639,0.148579,0,67,1,16,1,67,0,0,1.000000
2,282,1785044937010,3.73166146,0.148635,0,68,1,16,1,68,0,0,1.000000
2,283,1785044937053,3.731175094,0.148703,1,70,1,16,1,70,0,0,1.000000
2,284,1785044937095,3.503284426,0.150419,0,67,1,32,1,67,0,0,1.000000
2,285,1785044937136,3.503971907,0.149900,0,66,1,32,1,66,0,0,1.000000
3,1,1785044937293,2205.353867,0.045526,0,113,1,0,1,113,0,0,1.000000
3,2,1785044937380,46920.79599,0.034607,0,178,1,0,1,178,0,0,0.933594
3,3,1785044937480,182155.0831,0.031402,0,204,1,0,1,204,0,0,0.925781
3,4,1785044937586,32462.87464,0.027006,0,206,1,0,1,206,0,0,0.921875
3,5,1785044937680,90696.30923,0.029601,0,189,1,0,1,189,0,0,0.925781
3,6,1785044937768,11710.69315,0.032877,0,160,1,0,1,160,0,0,1.000000
3,7,1785044937830,2245.725488,0.044738,0,102,1,0,1,102,0,0,1.000000
3,8,1785044937889,514.4720735,0.055207,0,92,1,0,1,92,0,0,1.000000
3,9,1785044937947,278.8854665,0.058440,0,90,1,0,1,90,0,0,1.000000
3,10,1785044938001,211.0744057,0.059294,0,87,1,0,1,87,0,0,1.000000
3,11,1785044938058,183.7575996,0.059489,0,86,1,0,1,86,0,0,1.000000
3,12,1785044938114,167.3931739,0.059548,0,86,1,0,1,86,0,0,1.000000
3,13,1785044938163,154.5130218,0.059580,0,84,1,0,1,84,0,0,1.000000
3,14,1785044938219,143.1103374,0.059562,0,87,1,0,1,87,0,0,1.000000
3,15,1785044938274,132.4720665,0.059542,0,87,1,0,1,87,0,0,1.000000
3,16,1785044938327,121.799214,0.059495,0,88,1,0,1,88,0,0,1.000000
3,17,1785044938379,111.4175478,0.059430,0,89,1,0,1,89,0,0,1.000000
3,18,1785044938431,100.8443453,0.059396,0,87,1,0,1,87,0,0,1.000000
3,19,1785044938484,90.45404397,0.059382,0,87,1,0,1,87,0,0,1.000000
3,20,1785044938542,81.03576925,0.059430,0,87,1,0,1,87,0,0,1.000000
3,21,1785044938597,72.9144973,0.059463,0,87,1,0,1,87,0,0,1.000000
3,22,1785044938650,66.15418753,0.059457,0,85,1,0,1,85,0,0,1.000000
3,23,1785044938702,60.02553183,0.059615,0,87,1,0,1,87,0,0,1.000000
3,24,1785044938752,55.26683073,0.059702,0,86,1,0,1,86,0,0,1.000000
3,25,1785044938807,52.22736498,0.059774,0,86,1,0,1,86,0,0,1.000000
3,26,1785044938859,50.09892087,0.059850,0,88,1,0,1,88,0,0,1.000000
3,27,1785044938910,48.61771113,0.059894,0,86,1,0,1,86,0,0,1.000000
3,28,1785044938962,47.68302154,0.059908,0,86,1,0,1,86,0,0,1.000000
3,29,1785044939017,46.92016455,0.059930,0,86,1,0,1,86,0,0,1.000000
3,30,1785044939076,46.26983301,0.059964,0,84,1,0,1,84,0,0,1.000000
3,31,1785044939199,45.95426111,0.059963,0,82,1,0,1,82,0,0,1.000000
3,32,1785044939289,45.68699427,0.059967,0,84,1,0,1,84,0,0,1.000000
3,33,1785044939392,45.42823792,0.059963,0,83,1,0,1,83,0,0,1.000000
3,34,1785044939448,45.16352707,0.059959,0,83,1,0,1,83,0,0,1.000000
3,35,1785044939499,44.86163354,0.059975,0,83,1,0,1,83,0,0,1.000000
3,36,1785044939549,44.64177638,0.059979,0,81,1,0,1,81,0,0,1.000000
3,37,1785044939602,44.49674403,0.059988,0,81,1,0,1,81,0,0,1.000000
3,38,1785044939655,44.4002276,0.059991,0,83,1,0,1,83,0,0,1.000000
3,39,1785044939708,44.32706746,0.059991,0,86,1,0,1,86,0,0,1.000000
3,40,1785044939757,44.26720181,0.059990,0,81,1,0,1,81,0,0,1.000000
3,41,1785044939812,44.19998403,0.059990,0,86,1,0,1,86,0,0,1.000000
3,42,1785044939865,44.12144067,0.059994,0,83,1,0,1,83,0,0,1.000000
3,43,1785044939919,44.06505372,0.059997,0,84,1,0,1,84,0,0,1.000000
3,44,1785044939973,44.04196587,0.059999,0,84,1,0,1,84,0,0,1.000000
3,45,1785044940025,44.02873456,0.059999,0,81,1,0,1,81,0,0,1.000000
3,46,1785044940080,44.01979197,0.059999,0,84,1,0,1,84,0,0,1.000000
3,47,1785044940133,44.01032249,0.059998,0,81,1,0,1,81,0,0,1.000000
3,48,1785044940186,43.99933985,0.059998,0,84,1,0,1,84,0,0,1.000000
3,49,1785044940238,43.98595198,0.059998,0,84,1,0,1,84,0,0,1.000000
3,50,1785044940291,43.97272796,0.059998,0,83,1,0,1,83,0,0,1.000000
3,51,1785044940344,43.96222901,0.059999,0,81,1,0,1,81,0,0,1.000000
3,52,1785044940402,43.95228559,0.059998,0,81,1,0,1,81,0,0,1.000000
3,53,1785044940456,43.94219336,0.059998,0,84,1,0,1,84,0,0,1.000000
3,54,1785044940507,43.93187917,0.059998,0,84,1,0,1,84,0,0,1.000000
3,55,1785044940557,43.92120552,0.059998,0,84,1,0,1,84,0,0,1.000000
3,56,1785044940606,43.90985868,0.059998,0,82,1,0,1,82,0,0,1.000000
3,57,1785044940657,43.89740082,0.059998,0,86,1,0,1,86,0,0,1.000000
3,58,1785044940713,43.8835491,0.059998,0,86,1,0,1,86,0,0,1.000000
3,59,1785044940769,43.86964331,0.059998,0,86,1,0,1,86,0,0,1.000000
3,60,1785044940819,43.85559626,0.059998,0,81,1,0,1,81,0,0,1.000000
3,61,1785044940871,43.84309141,0.059999,0,81,1,0,1,81,0,0,1.000000
3,62,1785044940922,43.83328647,0.059999,0,82,1,0,1,82,0,0,1.000000
3,63,1785044940972,43.82387348,0.059999,0,84,1,0,1,84,0,0,1.000000
3,64,1785044941020,43.81414403,0.059999,0,82,1,0,1,82,0,0,1.000000
3,65,1785044941069,43.80583906,0.059999,0,81,1,0,1,81,0,0,1.000000
3,66,1785044941123,43.79823983,0.059999,0,84,1,0,1,84,0,0,1.000000
3,67,1785044941175,43.79125838,0.059999,0,86,1,0,1,86,0,0,1.000000
3,68,1785044941227,43.78424439,0.059999,0,84,1,0,1,84,0,0,1.000000
3,69,1785044941281,43.77680464,0.059999,0,86,1,0,1,86,0,0,1.000000
3,70,1785044941334,43.76867939,0.059999,0,82,1,0,1,82,0,0,1.000000
3,71,1785044941385,43.75957382,0.059999,0,82,1,0,1,82,0,0,1.000000
3,72,1785044941434,43.74918627,0.059998,0,82,1,0,1,82,0,0,1.000000
3,73,1785044941485,43.73721925,0.059999,0,84,1,0,1,84,0,0,1.000000
3,74,1785044941535,43.73133161,0.059999,0,85,1,0,1,85,0,0,1.000000
3,75,1785044941585,43.73216542,0.059999,0,84,1,0,1,84,0,0,1.000000
3,76,1785044941636,43.73333101,0.059999,0,84,1,0,1,84,0,0,1.000000
3,77,1785044941686,43.73059966,0.060000,0,85,1,0,1,85,0,0,1.000000
3,78,1785044941737,43.72837414,0.060000,0,82,1,0,1,82,0,0,1.000000
3,79,1785044941792,43.72806863,0.060000,0,84,1,0,1,84,0,0,1.000000
3,80,1785044941848,43.72804858,0.060000,1,84,1,0,1,84,0,0,1.000000
3,81,1785044941958,138.7539163,0.062034,0,96,1,1,1,96,0,0,0.921875
3,82,1785044942008,103.5405501,0.062340,0,95,1,1,1,95,0,0,0.875000
3,83,1785044942060,82.75504114,0.062697,0,95,1,1,1,95,0,0,0.867188
3,84,1785044942112,69.83481502,0.062840,0,93,1,1,1,93,0,0,0.863281
3,85,1785044942163,62.25508006,0.062775,0,91,1,1,1,91,0,0,0.859375
3,86,1785044942219,56.79732009,0.062727,0,85,1,1,1,85,0,0,1.000000
3,87,1785044942269,52.63304564,0.062603,0,82,1,1,1,82,0,0,1.000000
3,88,1785044942319,49.39563719,0.062530,0,82,1,1,1,82,0,0,1.000000
3,89,1785044942374,46.65254974,0.062564,0,82,1,1,1,82,0,0,1.000000
3,90,1785044942427,44.71446519,0.062591,0,80,1,1,1,80,0,0,1.000000
3,91,1785044942483,43.50627103,0.062572,0,84,1,1,1,84,0,0,1.000000
3,92,1785044942537,42.67191558,0.062542,0,84,1,1,1,84,0,0,1.000000
3,93,1785044942591,42.11085556,0.062535,0,84,1,1,1,84,0,0,1.000000
3,94,1785044942643,41.73340874,0.062526,0,85,1,1,1,85,0,0,1.000000
3,95,1785044942694,41.5009296,0.062519,0,81,1,1,1,81,0,0,1.000000
3,96,1785044942744,41.37191753,0.062515,0,81,1,1,1,81,0,0,1.000000
3,97,1785044942805,41.22069691,0.062524,0,84,1,1,1,84,0,0,1.000000
3,98,1785044942860,41.11840083,0.062520,0,81,1,1,1,81,0,0,1.000000
3,99,1785044942914,41.05667596,0.062511,0,81,1,1,1,81,0,0,1.000000
3,100,1785044943043,41.00368272,0.062503,0,81,1,1,1,81,0,0,1.000000
3,101,1785044943102,40.95019392,0.062507,0,81,1,1,1,81,0,0,1.000000
3,102,1785044943153,40.91722716,0.062507,0,83,1,1,1,83,0,0,1.000000
3,103,1785044943207,40.89563797,0.062507,0,81,1,1,1,81,0,0,1.000000
3,104,1785044943256,40.8723268,0.062506,0,81,1,1,1,81,0,0,1.000000
3,105,1785044943308,40.84719456,0.062505,0,81,1,1,1,81,0,0,1.000000
3,106,1785044943364,40.82294959,0.062503,0,84,1,1,1,84,0,0,1.000000
3,107,1785044943417,40.80569132,0.062501,0,81,1,1,1,81,0,0,1.000000
3,108,1785044943469,40.78897156,0.062498,0,84,1,1,1,84,0,0,1.000000
3,109,1785044943519,40.77168333,0.062496,0,81,1,1,1,81,0,0,1.000000
3,110,1785044943568,40.75360978,0.062491,0,81,1,1,1,81,0,0,1.000000
3,111,1785044943621,40.73664401,0.062491,0,81,1,1,1,81,0,0,1.000000
3,112,1785044943674,40.7268107,0.062480,0,81,1,1,1,81,0,0,1.000000
3,113,1785044943726,40.73847111,0.062482,0,85,1,1,1,85,0,0,1.000000
3,114,1785044943776,40.73112472,0.062480,0,83,1,1,1,83,0,0,1.000000
3,115,1785044943830,40.7162964,0.062486,0,81,1,1,1,81,0,0,1.000000
3,116,1785044943884,40.69664524,0.062487,0,81,1,1,1,81,0,0,1.000000
3,117,1785044943934,40.69015587,0.062487,0,84,1,1,1,84,0,0,1.000000
3,118,1785044943982,40.68836338,0.062487,0,81,1,1,1,81,0,0,1.000000
3,119,1785044944029,40.68685972,0.062486,0,81,1,1,1,81,0,0,1.000000
3,120,1785044944077,40.68519714,0.062486,0,81,1,1,1,81,0,0,1.000000
3,121,1785044944126,40.68347916,0.062486,0,81,1,1,1,81,0,0,1.000000
3,122,1785044944175,40.68170231,0.062486,0,81,1,1,1,81,0,0,1.000000
3,123,1785044944224,40.6798551,0.062485,0,81,1,1,1,81,0,0,1.000000
3,124,1785044944273,40.67794198,0.062486,0,81,1,1,1,81,0,0,1.000000
3,125,1785044944321,40.67643651,0.062486,1,81,1,1,1,81,0,0,1.000000
3,126,1785044944375,44.59183863,0.067931,1,86,1,2,1,86,0,0,1.000000
3,127,1785044944434,36.98280451,0.068376,0,84,1,2,1,84,0,0,1.000000
3,128,1785044944486,35.7486551,0.068358,0,81,1,2,1,81,0,0,1.000000
3,129,1785044944539,35.30681164,0.068332,0,81,1,2,1,81,0,0,1.000000
3,130,1785044944602,35.06969315,0.068307,0,81,1,2,1,81,0,0,1.000000
3,131,1785044944661,34.95205734,0.068281,0,83,1,2,1,83,0,0,1.000000
3,132,1785044944728,34.8683895,0.068276,0,83,1,2,1,83,0,0,1.000000
3,133,1785044944819,34.81405458,0.068266,0,84,1,2,1,84,0,0,1.000000
3,134,1785044944924,34.77459732,0.068268,0,84,1,2,1,84,0,0,1.000000
3,135,1785044944983,34.74452688,0.068273,0,84,1,2,1,84,0,0,1.000000
3,136,1785044945037,34.72417201,0.068280,0,81,1,2,1,81,0,0,1.000000
3,137,1785044945091,34.70687024,0.068289,0,84,1,2,1,84,0,0,1.000000
3,138,1785044945149,34.69283382,0.068298,0,84,1,2,1,84,0,0,1.000000
3,139,1785044945202,34.68238057,0.068303,0,84,1,2,1,84,0,0,1.000000
3,140,1785044945254,34.67560558,0.068306,0,82,1,2,1,82,0,0,1.000000
3,141,1785044945303,34.66950508,0.068305,0,82,1,2,1,82,0,0,1.000000
3,142,1785044945354,34.66322185,0.068301,0,86,1,2,1,86,0,0,1.000000
3,143,1785044945404,34.65738705,0.068297,0,84,1,2,1,84,0,0,1.000000
3,144,1785044945454,34.65357099,0.068301,0,84,1,2,1,84,0,0,1.000000
3,145,1785044945504,34.65032636,0.068302,0,86,1,2,1,86,0,0,1.000000
3,146,1785044945553,34.64748459,0.068314,0,82,1,2,1,82,0,0,1.000000
3,147,1785044945603,34.64676485,0.068303,0,86,1,2,1,86,0,0,1.000000
